date,sku,price,promo_flag,discount_pct,is_weekend,is_holiday,sales
2023-12-28,SKU_05,32.44,0,0.0,0,0,218
2023-12-29,SKU_05,33.91,0,0.0,0,0,247
2023-12-30,SKU_05,31.61,0,0.0,1,0,283
2023-12-31,SKU_05,31.38,0,0.0,1,0,262
2024-01-01,SKU_05,32.49,0,0.0,0,1,269
2024-01-02,SKU_05,31.63,0,0.0,0,0,223
2024-01-03,SKU_05,32.22,0,0.0,0,0,217
2024-01-04,SKU_05,33.62,0,0.0,0,0,220
2024-01-05,SKU_05,33.59,0,0.0,0,0,250
2024-01-06,SKU_05,34.68,0,0.0,1,0,282
2024-01-07,SKU_05,35.57,1,0.143,1,1,579
2024-01-08,SKU_05,37.76,0,0.0,0,0,221
2024-01-09,SKU_05,38.19,0,0.0,0,0,203
2024-01-10,SKU_05,36.43,0,0.0,0,0,210
2024-01-11,SKU_05,36.52,0,0.0,0,0,227
2024-01-12,SKU_05,38.19,0,0.0,0,0,239
2024-01-13,SKU_05,34.7,0,0.0,1,0,291
2024-01-14,SKU_05,32.15,0,0.0,1,0,275
2024-01-15,SKU_05,34.22,0,0.0,0,0,235
2024-01-16,SKU_05,35.25,0,0.0,0,0,224
2024-01-17,SKU_05,34.21,0,0.0,0,0,219
2024-01-18,SKU_05,34.32,0,0.0,0,0,239
2024-01-19,SKU_05,35.97,0,0.0,0,0,266
2024-01-20,SKU_05,36.39,0,0.0,1,0,297
2024-01-21,SKU_05,34.69,0,0.0,1,0,270
2024-01-22,SKU_05,34.94,0,0.0,0,0,247
2024-01-23,SKU_05,34.58,0,0.0,0,0,224
2024-01-24,SKU_05,33.14,0,0.0,0,0,238
2024-01-25,SKU_05,31.44,0,0.0,0,0,257
2024-01-26,SKU_05,33.45,0,0.0,0,0,277
2024-01-27,SKU_05,37.29,0,0.0,1,0,303
2024-01-28,SKU_05,38.23,0,0.0,1,0,283
2024-01-29,SKU_05,34.99,0,0.0,0,0,257
2024-01-30,SKU_05,33.17,0,0.0,0,0,241
2024-01-31,SKU_05,30.51,0,0.0,0,0,257
2024-02-01,SKU_05,30.61,0,0.0,0,0,267
2024-02-02,SKU_05,28.92,0,0.0,0,0,301
2024-02-03,SKU_05,28.21,0,0.0,1,0,342
2024-02-04,SKU_05,27.63,0,0.0,1,0,324
2024-02-05,SKU_05,29.99,0,0.0,0,0,275
2024-02-06,SKU_05,30.27,0,0.0,0,0,264
2024-02-07,SKU_05,30.06,0,0.0,0,0,269
2024-02-08,SKU_05,28.52,0,0.0,0,0,290
2024-02-09,SKU_05,27.65,0,0.0,0,0,320
2024-02-10,SKU_05,30.15,0,0.0,1,0,353
2024-02-11,SKU_05,31.26,0,0.0,1,0,324
2024-02-12,SKU_05,32.32,0,0.0,0,0,279
2024-02-13,SKU_05,33.08,0,0.0,0,0,273
2024-02-14,SKU_05,34.68,0,0.0,0,0,257
2024-02-15,SKU_05,37.91,0,0.0,0,0,268
2024-02-16,SKU_05,35.63,0,0.0,0,0,314
2024-02-17,SKU_05,38.58,0,0.0,1,0,336
2024-02-18,SKU_05,40.96,0,0.0,1,0,303
2024-02-19,SKU_05,43.17,0,0.0,0,0,521
2024-02-20,SKU_05,40.27,0,0.0,0,0,254
2024-02-21,SKU_05,38.04,0,0.0,0,0,262
2024-02-22,SKU_05,39.26,0,0.0,0,0,273
2024-02-23,SKU_05,39.6,0,0.0,0,1,372
2024-02-24,SKU_05,42.59,0,0.0,1,0,340
2024-02-25,SKU_05,42.05,0,0.0,1,0,316
2024-02-26,SKU_05,41.11,0,0.0,0,0,287
2024-02-27,SKU_05,46.2,0,0.0,0,0,255
2024-02-28,SKU_05,44.07,0,0.0,0,0,268
2024-02-29,SKU_05,45.64,0,0.0,0,0,279
2024-03-01,SKU_05,47.08,0,0.0,0,0,309
2024-03-02,SKU_05,47.56,0,0.0,1,0,339
2024-03-03,SKU_05,47.53,0,0.0,1,0,316
2024-03-04,SKU_05,46.35,0,0.0,0,0,288
2024-03-05,SKU_05,47.77,0,0.0,0,0,263
2024-03-06,SKU_05,46.53,0,0.0,0,0,265
2024-03-07,SKU_05,42.21,0,0.0,0,0,285
2024-03-08,SKU_05,44.54,0,0.0,0,1,393
2024-03-09,SKU_05,45.27,0,0.0,1,0,363
2024-03-10,SKU_05,47.42,0,0.0,1,0,332
2024-03-11,SKU_05,48.32,0,0.0,0,0,287
2024-03-12,SKU_05,49.19,0,0.0,0,0,271
2024-03-13,SKU_05,49.62,0,0.0,0,0,267
2024-03-14,SKU_05,49.04,0,0.0,0,0,296
2024-03-15,SKU_05,46.57,0,0.0,0,0,334
2024-03-16,SKU_05,41.37,1,0.097,1,0,685
2024-03-17,SKU_05,41.97,0,0.0,1,0,371
2024-03-18,SKU_05,40.75,0,0.0,0,0,310
2024-03-19,SKU_05,39.53,0,0.0,0,0,308
2024-03-20,SKU_05,39.75,0,0.0,0,0,303
2024-03-21,SKU_05,38.83,0,0.0,0,0,324
2024-03-22,SKU_05,37.34,0,0.0,0,0,374
2024-03-23,SKU_05,35.2,0,0.0,1,0,433
2024-03-24,SKU_05,35.13,0,0.0,1,0,408
2024-03-25,SKU_05,33.47,0,0.0,0,0,351
2024-03-26,SKU_05,35.71,0,0.0,0,0,330
2024-03-27,SKU_05,36.79,0,0.0,0,0,322
2024-03-28,SKU_05,37.24,0,0.0,0,0,347
2024-03-29,SKU_05,40.54,0,0.0,0,0,384
2024-03-30,SKU_05,38.14,0,0.0,1,0,440
2024-03-31,SKU_05,38.29,0,0.0,1,0,397
2024-04-01,SKU_05,40.34,0,0.0,0,0,352
2024-04-02,SKU_05,41.97,0,0.0,0,0,328
2024-04-03,SKU_05,42.36,0,0.0,0,0,323
2024-04-04,SKU_05,43.09,0,0.0,0,0,346
2024-04-05,SKU_05,41.35,0,0.0,0,0,395
2024-04-06,SKU_05,40.01,0,0.0,1,0,444
2024-04-07,SKU_05,38.48,0,0.0,1,0,422
2024-04-08,SKU_05,37.72,0,0.0,0,0,367
2024-04-09,SKU_05,37.66,0,0.0,0,0,352
2024-04-10,SKU_05,36.84,0,0.0,0,0,362
2024-04-11,SKU_05,40.15,0,0.0,0,0,371
2024-04-12,SKU_05,41.0,0,0.0,0,0,402
2024-04-13,SKU_05,40.76,0,0.0,1,0,456
2024-04-14,SKU_05,41.25,0,0.0,1,0,424
2024-04-15,SKU_05,42.99,0,0.0,0,0,370
2024-04-16,SKU_05,45.38,0,0.0,0,0,344
2024-04-17,SKU_05,39.79,0,0.0,0,0,360
2024-04-18,SKU_05,37.49,0,0.0,0,0,392
2024-04-19,SKU_05,37.68,0,0.0,0,0,437
2024-04-20,SKU_05,40.02,0,0.0,1,0,479
2024-04-21,SKU_05,40.77,0,0.0,1,0,440
2024-04-22,SKU_05,42.48,0,0.0,0,0,381
2024-04-23,SKU_05,44.21,0,0.0,0,0,366
2024-04-24,SKU_05,47.55,0,0.0,0,0,351
2024-04-25,SKU_05,50.04,0,0.0,0,0,357
2024-04-26,SKU_05,52.03,0,0.0,0,0,398
2024-04-27,SKU_05,52.09,0,0.0,1,0,452
2024-04-28,SKU_05,51.15,0,0.0,1,0,434
2024-04-29,SKU_05,49.65,0,0.0,0,0,381
2024-04-30,SKU_05,50.9,0,0.0,0,0,351
2024-05-01,SKU_05,52.23,0,0.0,0,1,420
2024-05-02,SKU_05,54.96,0,0.0,0,1,444
2024-05-03,SKU_05,53.13,0,0.0,0,0,412
2024-05-04,SKU_05,50.64,0,0.0,1,0,473
2024-05-05,SKU_05,50.13,0,0.0,1,0,444
2024-05-06,SKU_05,51.7,0,0.0,0,0,376
2024-05-07,SKU_05,54.77,0,0.0,0,0,353
2024-05-08,SKU_05,50.82,0,0.0,0,0,367
2024-05-09,SKU_05,53.09,0,0.0,0,1,458
2024-05-10,SKU_05,53.87,0,0.0,0,0,428
2024-05-11,SKU_05,55.58,0,0.0,1,0,467
2024-05-12,SKU_05,54.11,0,0.0,1,0,455
2024-05-13,SKU_05,56.46,0,0.0,0,0,381
2024-05-14,SKU_05,58.36,0,0.0,0,0,357
2024-05-15,SKU_05,65.88,0,0.0,0,0,334
2024-05-16,SKU_05,66.0,0,0.0,0,0,359
2024-05-17,SKU_05,63.02,0,0.0,0,0,414
2024-05-18,SKU_05,65.07,0,0.0,1,0,457
2024-05-19,SKU_05,70.02,0,0.0,1,0,417
2024-05-20,SKU_05,69.64,0,0.0,0,0,362
2024-05-21,SKU_05,70.12,0,0.0,0,0,347
2024-05-22,SKU_05,66.63,0,0.0,0,0,347
2024-05-23,SKU_05,64.98,0,0.0,0,0,367
2024-05-24,SKU_05,68.28,0,0.0,0,0,414
2024-05-25,SKU_05,67.01,0,0.0,1,0,466
2024-05-26,SKU_05,58.88,0,0.0,1,0,449
2024-05-27,SKU_05,58.73,0,0.0,0,0,387
2024-05-28,SKU_05,60.74,0,0.0,0,0,373
2024-05-29,SKU_05,60.38,0,0.0,0,0,805
2024-05-30,SKU_05,64.83,0,0.0,0,0,381
2024-05-31,SKU_05,64.31,0,0.0,0,0,432
2024-06-01,SKU_05,53.81,0,0.0,1,0,516
2024-06-02,SKU_05,56.42,0,0.0,1,0,467
2024-06-03,SKU_05,57.17,0,0.0,0,0,410
2024-06-04,SKU_05,52.46,0,0.0,0,0,398
2024-06-05,SKU_05,53.84,0,0.0,0,0,395
2024-06-06,SKU_05,53.62,0,0.0,0,0,425
2024-06-07,SKU_05,49.21,0,0.0,0,0,483
2024-06-08,SKU_05,50.26,0,0.0,1,0,536
2024-06-09,SKU_05,47.94,0,0.0,1,0,501
2024-06-10,SKU_05,46.2,0,0.0,0,0,451
2024-06-11,SKU_05,46.14,0,0.0,0,0,427
2024-06-12,SKU_05,45.54,0,0.0,0,0,433
2024-06-13,SKU_05,44.23,0,0.0,0,0,459
2024-06-14,SKU_05,46.11,0,0.0,0,0,505
2024-06-15,SKU_05,46.01,0,0.0,1,0,556
2024-06-16,SKU_05,44.68,0,0.0,1,0,533
2024-06-17,SKU_05,43.49,0,0.0,0,0,472
2024-06-18,SKU_05,40.87,0,0.0,0,0,452
2024-06-19,SKU_05,40.06,0,0.0,0,0,462
2024-06-20,SKU_05,39.17,0,0.0,0,0,482
2024-06-21,SKU_05,39.52,0,0.0,0,0,532
2024-06-22,SKU_05,42.28,0,0.0,1,0,589
2024-06-23,SKU_05,40.05,0,0.0,1,0,559
2024-06-24,SKU_05,42.55,0,0.0,0,0,477
2024-06-25,SKU_05,43.11,0,0.0,0,0,447
2024-06-26,SKU_05,44.73,0,0.0,0,0,438
2024-06-27,SKU_05,45.64,0,0.0,0,0,470
2024-06-28,SKU_05,46.49,0,0.0,0,0,523
2024-06-29,SKU_05,44.98,0,0.0,1,0,585
2024-06-30,SKU_05,46.43,0,0.0,1,0,535
2024-07-01,SKU_05,43.43,1,0.138,0,0,886
2024-07-02,SKU_05,42.6,0,0.0,0,0,450
2024-07-03,SKU_05,42.55,0,0.0,0,0,451
2024-07-04,SKU_05,39.75,0,0.0,0,0,495
2024-07-05,SKU_05,40.1,0,0.0,0,0,550
2024-07-06,SKU_05,35.95,0,0.0,1,0,628
2024-07-07,SKU_05,35.45,0,0.0,1,0,593
2024-07-08,SKU_05,34.68,0,0.0,0,0,520
2024-07-09,SKU_05,33.95,0,0.0,0,0,505
2024-07-10,SKU_05,34.87,0,0.0,0,0,494
2024-07-11,SKU_05,34.2,0,0.0,0,0,517
2024-07-12,SKU_05,33.25,0,0.0,0,0,605
2024-07-13,SKU_05,32.49,0,0.0,1,0,670
2024-07-14,SKU_05,35.9,1,0.325,1,0,1388
2024-07-15,SKU_05,33.99,0,0.0,0,0,531
2024-07-16,SKU_05,34.57,1,0.161,0,0,963
2024-07-17,SKU_05,34.38,0,0.0,0,0,496
2024-07-18,SKU_05,36.47,0,0.0,0,0,511
2024-07-19,SKU_05,36.2,0,0.0,0,0,579
2024-07-20,SKU_05,36.44,0,0.0,1,0,637
2024-07-21,SKU_05,36.05,0,0.0,1,0,606
2024-07-22,SKU_05,34.87,0,0.0,0,0,532
2024-07-23,SKU_05,30.41,0,0.0,0,0,528
2024-07-24,SKU_05,33.49,0,0.0,0,0,506
2024-07-25,SKU_05,33.42,0,0.0,0,0,530
2024-07-26,SKU_05,36.07,0,0.0,0,0,588
2024-07-27,SKU_05,34.66,0,0.0,1,0,655
2024-07-28,SKU_05,37.14,0,0.0,1,0,594
2024-07-29,SKU_05,35.55,0,0.0,0,0,524
2024-07-30,SKU_05,34.7,0,0.0,0,0,506
2024-07-31,SKU_05,37.24,0,0.0,0,0,481
2024-08-01,SKU_05,37.85,0,0.0,0,0,511
2024-08-02,SKU_05,35.1,0,0.0,0,0,591
2024-08-03,SKU_05,34.58,0,0.0,1,0,660
2024-08-04,SKU_05,35.91,0,0.0,1,0,598
2024-08-05,SKU_05,35.7,0,0.0,0,0,524
2024-08-06,SKU_05,34.99,0,0.0,0,0,498
2024-08-07,SKU_05,35.23,0,0.0,0,0,488
2024-08-08,SKU_05,34.51,0,0.0,0,0,529
2024-08-09,SKU_05,36.2,0,0.0,0,0,575
2024-08-10,SKU_05,36.73,0,0.0,1,0,1035
2024-08-11,SKU_05,38.13,0,0.0,1,0,583
2024-08-12,SKU_05,37.17,0,0.0,0,0,516
2024-08-13,SKU_05,37.86,0,0.0,0,0,485
2024-08-14,SKU_05,39.12,0,0.0,0,0,481
2024-08-15,SKU_05,39.85,0,0.0,0,0,495
2024-08-16,SKU_05,39.46,0,0.0,0,0,568
2024-08-17,SKU_05,39.27,0,0.0,1,0,623
2024-08-18,SKU_05,39.32,0,0.0,1,0,578
2024-08-19,SKU_05,40.81,0,0.0,0,0,491
2024-08-20,SKU_05,41.04,0,0.0,0,0,469
2024-08-21,SKU_05,39.69,0,0.0,0,0,469
2024-08-22,SKU_05,40.67,0,0.0,0,0,488
2024-08-23,SKU_05,40.42,0,0.0,0,0,555
2024-08-24,SKU_05,39.0,0,0.0,1,0,617
2024-08-25,SKU_05,39.57,0,0.0,1,0,580
2024-08-26,SKU_05,40.88,0,0.0,0,0,491
2024-08-27,SKU_05,41.27,0,0.0,0,0,469
2024-08-28,SKU_05,42.93,0,0.0,0,0,460
2024-08-29,SKU_05,43.01,0,0.0,0,0,470
2024-08-30,SKU_05,46.05,0,0.0,0,0,524
2024-08-31,SKU_05,45.62,0,0.0,1,0,584
2024-09-01,SKU_05,45.79,0,0.0,1,0,543
2024-09-02,SKU_05,45.31,0,0.0,0,0,473
2024-09-03,SKU_05,49.52,0,0.0,0,0,428
2024-09-04,SKU_05,47.53,0,0.0,0,0,436
2024-09-05,SKU_05,50.55,0,0.0,0,0,455
2024-09-06,SKU_05,50.32,0,0.0,0,0,503
2024-09-07,SKU_05,51.28,0,0.0,1,0,549
2024-09-08,SKU_05,51.11,0,0.0,1,0,884
2024-09-09,SKU_05,50.95,0,0.0,0,0,452
2024-09-10,SKU_05,51.2,0,0.0,0,0,425
2024-09-11,SKU_05,53.18,0,0.0,0,0,410
2024-09-12,SKU_05,53.87,0,0.0,0,0,434
2024-09-13,SKU_05,55.26,0,0.0,0,0,479
2024-09-14,SKU_05,56.56,0,0.0,1,0,537
2024-09-15,SKU_05,56.13,0,0.0,1,0,501
2024-09-16,SKU_05,58.28,0,0.0,0,0,433
2024-09-17,SKU_05,57.95,0,0.0,0,0,397
2024-09-18,SKU_05,58.3,0,0.0,0,0,395
2024-09-19,SKU_05,57.85,0,0.0,0,0,421
2024-09-20,SKU_05,57.1,0,0.0,0,0,471
2024-09-21,SKU_05,57.68,0,0.0,1,0,529
2024-09-22,SKU_05,59.08,0,0.0,1,0,482
2024-09-23,SKU_05,61.0,0,0.0,0,0,414
2024-09-24,SKU_05,56.22,0,0.0,0,0,405
2024-09-25,SKU_05,59.97,0,0.0,0,0,392
2024-09-26,SKU_05,62.15,0,0.0,0,0,400
2024-09-27,SKU_05,59.38,0,0.0,0,0,462
2024-09-28,SKU_05,59.53,0,0.0,1,0,513
2024-09-29,SKU_05,58.37,0,0.0,1,0,478
2024-09-30,SKU_05,59.72,0,0.0,0,0,418
2024-10-01,SKU_05,60.33,0,0.0,0,0,386
2024-10-02,SKU_05,63.98,0,0.0,0,0,385
2024-10-03,SKU_05,63.42,0,0.0,0,0,400
2024-10-04,SKU_05,64.95,0,0.0,0,0,453
2024-10-05,SKU_05,68.4,0,0.0,1,0,480
2024-10-06,SKU_05,65.63,0,0.0,1,0,449
2024-10-07,SKU_05,65.23,0,0.0,0,0,389
2024-10-08,SKU_05,68.43,0,0.0,0,0,365
2024-10-09,SKU_05,71.56,0,0.0,0,0,361
2024-10-10,SKU_05,67.39,0,0.0,0,0,387
2024-10-11,SKU_05,67.98,0,0.0,0,0,432
2024-10-12,SKU_05,65.82,0,0.0,1,0,485
2024-10-13,SKU_05,65.19,0,0.0,1,0,452
2024-10-14,SKU_05,71.55,0,0.0,0,0,379
2024-10-15,SKU_05,79.32,0,0.0,0,0,351
2024-10-16,SKU_05,77.21,0,0.0,0,0,350
2024-10-17,SKU_05,82.27,0,0.0,0,0,354
2024-10-18,SKU_05,91.86,0,0.0,0,0,383
2024-10-19,SKU_05,90.64,0,0.0,1,0,432
2024-10-20,SKU_05,90.36,0,0.0,1,0,397
2024-10-21,SKU_05,91.44,0,0.0,0,0,341
2024-10-22,SKU_05,86.89,0,0.0,0,0,330
2024-10-23,SKU_05,89.56,0,0.0,0,0,320
2024-10-24,SKU_05,87.63,0,0.0,0,0,353
2024-10-25,SKU_05,89.6,0,0.0,0,0,380
2024-10-26,SKU_05,91.19,0,0.0,1,0,414
2024-10-27,SKU_05,90.25,0,0.0,1,0,401
2024-10-28,SKU_05,88.41,0,0.0,0,0,340
2024-10-29,SKU_05,90.96,0,0.0,0,0,325
2024-10-30,SKU_05,83.85,0,0.0,0,0,326
2024-10-31,SKU_05,91.31,0,0.0,0,0,342
2024-11-01,SKU_05,94.65,0,0.0,0,0,375
2024-11-02,SKU_05,95.05,0,0.0,1,0,418
2024-11-03,SKU_05,92.79,0,0.0,1,0,383
2024-11-04,SKU_05,98.35,0,0.0,0,0,334
2024-11-05,SKU_05,103.3,0,0.0,0,0,303
2024-11-06,SKU_05,92.47,0,0.0,0,0,325
2024-11-07,SKU_05,83.75,0,0.0,0,0,341
2024-11-08,SKU_05,86.04,0,0.0,0,0,383
2024-11-09,SKU_05,86.37,0,0.0,1,0,415
2024-11-10,SKU_05,85.77,0,0.0,1,0,389
2024-11-11,SKU_05,89.99,0,0.0,0,0,331
2024-11-12,SKU_05,84.38,0,0.0,0,0,324
2024-11-13,SKU_05,87.28,0,0.0,0,0,320
2024-11-14,SKU_05,86.77,0,0.0,0,0,342
2024-11-15,SKU_05,84.95,0,0.0,0,0,389
2024-11-16,SKU_05,75.32,0,0.0,1,0,435
2024-11-17,SKU_05,74.5,0,0.0,1,0,414
2024-11-18,SKU_05,74.33,0,0.0,0,0,362
2024-11-19,SKU_05,77.88,0,0.0,0,0,334
2024-11-20,SKU_05,80.29,0,0.0,0,0,321
2024-11-21,SKU_05,79.59,0,0.0,0,0,348
2024-11-22,SKU_05,80.73,0,0.0,0,0,386
2024-11-23,SKU_05,82.36,0,0.0,1,0,433
2024-11-24,SKU_05,81.61,0,0.0,1,0,398
2024-11-25,SKU_05,82.35,0,0.0,0,0,344
2024-11-26,SKU_05,78.06,0,0.0,0,0,338
2024-11-27,SKU_05,70.19,0,0.0,0,0,345
2024-11-28,SKU_05,71.57,0,0.0,0,0,364
2024-11-29,SKU_05,65.26,0,0.0,0,0,415
2024-11-30,SKU_05,69.57,0,0.0,1,0,454
2024-12-01,SKU_05,77.28,0,0.0,1,0,414
2024-12-02,SKU_05,79.53,0,0.0,0,0,354
2024-12-03,SKU_05,84.78,0,0.0,0,0,326
2024-12-04,SKU_05,81.34,0,0.0,0,0,325
2024-12-05,SKU_05,76.5,0,0.0,0,0,355
2024-12-06,SKU_05,75.93,0,0.0,0,0,389
2024-12-07,SKU_05,71.97,0,0.0,1,0,444
2024-12-08,SKU_05,70.39,0,0.0,1,0,424
2024-12-09,SKU_05,70.02,0,0.0,0,0,369
2024-12-10,SKU_05,72.6,0,0.0,0,0,338
2024-12-11,SKU_05,72.54,0,0.0,0,0,344
2024-12-12,SKU_05,73.61,1,0.139,0,0,670
2024-12-13,SKU_05,73.68,0,0.0,0,0,401
2024-12-14,SKU_05,73.7,0,0.0,1,0,444
2024-12-15,SKU_05,75.4,0,0.0,1,0,414
2024-12-16,SKU_05,75.3,0,0.0,0,0,358
2024-12-17,SKU_05,78.61,0,0.0,0,0,333
2024-12-18,SKU_05,80.83,0,0.0,0,0,329
2024-12-19,SKU_05,79.18,0,0.0,0,0,357
2024-12-20,SKU_05,75.9,0,0.0,0,0,405
2024-12-21,SKU_05,77.02,0,0.0,1,0,456
2024-12-22,SKU_05,80.81,0,0.0,1,0,410
2024-12-23,SKU_05,83.82,0,0.0,0,0,354
2024-12-24,SKU_05,84.7,0,0.0,0,0,331
2024-12-25,SKU_05,79.75,0,0.0,0,0,340
2024-12-26,SKU_05,78.91,0,0.0,0,0,357
2024-12-27,SKU_05,74.6,0,0.0,0,0,406
2024-12-28,SKU_05,72.82,0,0.0,1,0,462
2024-12-29,SKU_05,74.68,0,0.0,1,0,429
2024-12-30,SKU_05,74.94,0,0.0,0,0,373
2024-12-31,SKU_05,76.04,0,0.0,0,0,348
2025-01-01,SKU_05,72.02,0,0.0,0,1,434
2025-01-02,SKU_05,76.76,0,0.0,0,0,359
2025-01-03,SKU_05,75.58,0,0.0,0,0,419
2025-01-04,SKU_05,75.2,0,0.0,1,0,464
2025-01-05,SKU_05,78.35,0,0.0,1,0,422
2025-01-06,SKU_05,83.61,0,0.0,0,0,368
2025-01-07,SKU_05,76.7,0,0.0,0,1,431
2025-01-08,SKU_05,74.99,0,0.0,0,0,365
2025-01-09,SKU_05,74.13,0,0.0,0,0,385
2025-01-10,SKU_05,67.49,0,0.0,0,0,436
2025-01-11,SKU_05,63.37,0,0.0,1,0,506
2025-01-12,SKU_05,66.22,0,0.0,1,0,467
2025-01-13,SKU_05,66.01,0,0.0,0,0,404
2025-01-14,SKU_05,65.18,0,0.0,0,0,383
2025-01-15,SKU_05,63.38,0,0.0,0,0,381
2025-01-16,SKU_05,66.9,0,0.0,0,0,402
2025-01-17,SKU_05,62.22,0,0.0,0,0,463
2025-01-18,SKU_05,69.77,0,0.0,1,0,494
2025-01-19,SKU_05,66.26,0,0.0,1,0,474
2025-01-20,SKU_05,64.14,0,0.0,0,0,420
2025-01-21,SKU_05,61.39,0,0.0,0,0,398
2025-01-22,SKU_05,58.96,0,0.0,0,0,411
2025-01-23,SKU_05,57.68,0,0.0,0,0,433
2025-01-24,SKU_05,57.32,0,0.0,0,0,490
2025-01-25,SKU_05,58.28,0,0.0,1,0,547
2025-01-26,SKU_05,59.06,0,0.0,1,0,505
2025-01-27,SKU_05,62.35,0,0.0,0,0,423
2025-01-28,SKU_05,63.23,0,0.0,0,0,410
2025-01-29,SKU_05,62.17,0,0.0,0,0,413
2025-01-30,SKU_05,60.5,0,0.0,0,0,438
2025-01-31,SKU_05,61.03,0,0.0,0,0,490
2025-02-01,SKU_05,59.33,0,0.0,1,0,557
2025-02-02,SKU_05,56.09,0,0.0,1,0,531
2025-02-03,SKU_05,59.6,0,0.0,0,0,450
2025-02-04,SKU_05,60.12,0,0.0,0,0,429
2025-02-05,SKU_05,63.09,0,0.0,0,0,425
2025-02-06,SKU_05,59.87,0,0.0,0,0,461
2025-02-07,SKU_05,58.21,0,0.0,0,0,517
2025-02-08,SKU_05,58.28,0,0.0,1,0,575
2025-02-09,SKU_05,55.18,0,0.0,1,0,545
2025-02-10,SKU_05,54.1,0,0.0,0,0,477
2025-02-11,SKU_05,57.13,0,0.0,0,0,448
2025-02-12,SKU_05,54.99,0,0.0,0,0,457
2025-02-13,SKU_05,58.57,0,0.0,0,0,462
2025-02-14,SKU_05,54.64,0,0.0,0,0,542
2025-02-15,SKU_05,51.62,0,0.0,1,0,625
2025-02-16,SKU_05,54.18,0,0.0,1,0,567
2025-02-17,SKU_05,50.39,0,0.0,0,0,512
2025-02-18,SKU_05,50.23,0,0.0,0,0,487
2025-02-19,SKU_05,50.69,0,0.0,0,0,483
2025-02-20,SKU_05,52.64,0,0.0,0,0,512
2025-02-21,SKU_05,50.99,0,0.0,0,0,578
2025-02-22,SKU_05,52.03,0,0.0,1,0,647
2025-02-23,SKU_05,51.91,0,0.0,1,1,718
2025-02-24,SKU_05,52.4,0,0.0,0,0,520
2025-02-25,SKU_05,56.79,0,0.0,0,0,481
2025-02-26,SKU_05,59.0,0,0.0,0,0,478
2025-02-27,SKU_05,58.92,0,0.0,0,0,506
2025-02-28,SKU_05,59.84,0,0.0,0,0,566
2025-03-01,SKU_05,61.78,0,0.0,1,0,616
2025-03-02,SKU_05,62.01,0,0.0,1,0,579
2025-03-03,SKU_05,62.1,0,0.0,0,0,500
2025-03-04,SKU_05,58.74,0,0.0,0,0,492
2025-03-05,SKU_05,54.53,0,0.0,0,0,507
2025-03-06,SKU_05,54.4,0,0.0,0,0,535
2025-03-07,SKU_05,54.13,0,0.0,0,0,601
2025-03-08,SKU_05,53.09,0,0.0,1,1,811
2025-03-09,SKU_05,48.42,0,0.0,1,0,657
2025-03-10,SKU_05,50.22,0,0.0,0,0,565
2025-03-11,SKU_05,51.39,0,0.0,0,0,530
2025-03-12,SKU_05,56.67,0,0.0,0,0,518
2025-03-13,SKU_05,55.9,1,0.073,0,0,929
2025-03-14,SKU_05,49.06,0,0.0,0,0,648
2025-03-15,SKU_05,49.18,0,0.0,1,0,723
2025-03-16,SKU_05,51.28,0,0.0,1,0,668
2025-03-17,SKU_05,52.41,0,0.0,0,0,571
2025-03-18,SKU_05,47.3,0,0.0,0,0,557
2025-03-19,SKU_05,49.19,0,0.0,0,0,561
2025-03-20,SKU_05,48.1,0,0.0,0,0,597
2025-03-21,SKU_05,50.17,0,0.0,0,0,658
2025-03-22,SKU_05,56.95,0,0.0,1,0,708
2025-03-23,SKU_05,55.89,0,0.0,1,0,670
2025-03-24,SKU_05,54.97,0,0.0,0,0,589
2025-03-25,SKU_05,58.22,0,0.0,0,0,549
2025-03-26,SKU_05,55.23,0,0.0,0,0,554
2025-03-27,SKU_05,56.84,0,0.0,0,0,583
2025-03-28,SKU_05,60.5,0,0.0,0,0,1342
2025-03-29,SKU_05,56.92,0,0.0,1,0,735
2025-03-30,SKU_05,61.76,0,0.0,1,0,662
2025-03-31,SKU_05,56.92,0,0.0,0,0,591
2025-04-01,SKU_05,62.07,0,0.0,0,0,551
2025-04-02,SKU_05,64.1,0,0.0,0,0,543
2025-04-03,SKU_05,62.02,0,0.0,0,0,577
2025-04-04,SKU_05,58.21,0,0.0,0,0,671
2025-04-05,SKU_05,56.99,0,0.0,1,0,1060
2025-04-06,SKU_05,55.95,0,0.0,1,0,713
2025-04-07,SKU_05,53.05,0,0.0,0,0,632
2025-04-08,SKU_05,53.31,0,0.0,0,0,597
2025-04-09,SKU_05,49.89,0,0.0,0,0,609
2025-04-10,SKU_05,48.96,0,0.0,0,0,639
2025-04-11,SKU_05,50.07,0,0.0,0,0,733
2025-04-12,SKU_05,46.89,0,0.0,1,0,829
2025-04-13,SKU_05,45.92,0,0.0,1,0,780
2025-04-14,SKU_05,42.27,0,0.0,0,0,705
2025-04-15,SKU_05,42.66,0,0.0,0,0,665
2025-04-16,SKU_05,40.44,0,0.0,0,0,674
2025-04-17,SKU_05,38.8,0,0.0,0,0,717
2025-04-18,SKU_05,39.96,0,0.0,0,0,804
2025-04-19,SKU_05,39.83,0,0.0,1,0,899
2025-04-20,SKU_05,41.18,0,0.0,1,0,830
2025-04-21,SKU_05,39.88,0,0.0,0,0,739
